timestamp, name, pci.bus_id, driver_version, pstate, pcie.link.gen.max, pcie.link.gen.current, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2025/03/18 02:42:12.750, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P2, 4, 4, 52, 6 %, 4 %, 49140 MiB, 37110 MiB, 11566 MiB
2025/03/18 02:42:13.751, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 59, 6 %, 3 %, 49140 MiB, 36847 MiB, 11829 MiB
2025/03/18 02:42:13.752, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 56, 5 %, 2 %, 49140 MiB, 37110 MiB, 11566 MiB
2025/03/18 02:42:13.753, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P2, 4, 4, 58, 6 %, 3 %, 49140 MiB, 37110 MiB, 11566 MiB
2025/03/18 02:42:13.753, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P2, 4, 4, 51, 6 %, 3 %, 49140 MiB, 37110 MiB, 11566 MiB
2025/03/18 02:42:13.754, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P2, 4, 4, 58, 6 %, 3 %, 49140 MiB, 37110 MiB, 11566 MiB
2025/03/18 02:42:13.755, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P2, 4, 4, 51, 6 %, 4 %, 49140 MiB, 37110 MiB, 11566 MiB
2025/03/18 02:42:13.756, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P2, 4, 4, 57, 5 %, 2 %, 49140 MiB, 37110 MiB, 11566 MiB
2025/03/18 02:42:13.756, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P2, 4, 4, 51, 5 %, 2 %, 49140 MiB, 37110 MiB, 11566 MiB
2025/03/18 02:42:14.757, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 59, 8 %, 6 %, 49140 MiB, 36847 MiB, 11829 MiB
2025/03/18 02:42:14.758, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 55, 7 %, 6 %, 49140 MiB, 37110 MiB, 11566 MiB
2025/03/18 02:42:14.759, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P2, 4, 4, 58, 8 %, 6 %, 49140 MiB, 37110 MiB, 11566 MiB
2025/03/18 02:42:14.760, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P2, 4, 4, 51, 8 %, 6 %, 49140 MiB, 37110 MiB, 11566 MiB
2025/03/18 02:42:14.760, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P2, 4, 4, 58, 8 %, 6 %, 49140 MiB, 37110 MiB, 11566 MiB
2025/03/18 02:42:14.761, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P2, 4, 4, 50, 8 %, 7 %, 49140 MiB, 37110 MiB, 11566 MiB
2025/03/18 02:42:14.762, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P2, 4, 4, 57, 7 %, 6 %, 49140 MiB, 37110 MiB, 11566 MiB
2025/03/18 02:42:14.762, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P2, 4, 4, 51, 7 %, 6 %, 49140 MiB, 37110 MiB, 11566 MiB
2025/03/18 02:42:15.763, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 59, 5 %, 2 %, 49140 MiB, 36847 MiB, 11829 MiB
2025/03/18 02:42:15.764, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 55, 5 %, 3 %, 49140 MiB, 37110 MiB, 11566 MiB
2025/03/18 02:42:15.765, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P2, 4, 4, 58, 5 %, 2 %, 49140 MiB, 37110 MiB, 11566 MiB
2025/03/18 02:42:15.765, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P2, 4, 4, 51, 5 %, 2 %, 49140 MiB, 37110 MiB, 11566 MiB
2025/03/18 02:42:15.766, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P2, 4, 4, 57, 5 %, 2 %, 49140 MiB, 37110 MiB, 11566 MiB
2025/03/18 02:42:15.767, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P2, 4, 4, 50, 5 %, 3 %, 49140 MiB, 37110 MiB, 11566 MiB
2025/03/18 02:42:15.767, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P2, 4, 4, 57, 6 %, 3 %, 49140 MiB, 37110 MiB, 11566 MiB
2025/03/18 02:42:15.768, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P2, 4, 4, 51, 5 %, 3 %, 49140 MiB, 37110 MiB, 11566 MiB
2025/03/18 02:42:16.769, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 59, 8 %, 6 %, 49140 MiB, 36847 MiB, 11829 MiB
2025/03/18 02:42:16.770, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 55, 8 %, 6 %, 49140 MiB, 37110 MiB, 11566 MiB
2025/03/18 02:42:16.771, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P2, 4, 4, 58, 9 %, 7 %, 49140 MiB, 37110 MiB, 11566 MiB
2025/03/18 02:42:16.771, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P2, 4, 4, 51, 8 %, 7 %, 49140 MiB, 37110 MiB, 11566 MiB
2025/03/18 02:42:16.772, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P2, 4, 4, 58, 8 %, 6 %, 49140 MiB, 37110 MiB, 11566 MiB
2025/03/18 02:42:16.773, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P2, 4, 4, 50, 9 %, 7 %, 49140 MiB, 37110 MiB, 11566 MiB
2025/03/18 02:42:16.774, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P2, 4, 4, 57, 7 %, 5 %, 49140 MiB, 37110 MiB, 11566 MiB
2025/03/18 02:42:16.774, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P2, 4, 4, 51, 7 %, 6 %, 49140 MiB, 37110 MiB, 11566 MiB
2025/03/18 02:42:17.775, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 58, 6 %, 4 %, 49140 MiB, 36847 MiB, 11829 MiB
2025/03/18 02:42:17.776, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 55, 5 %, 4 %, 49140 MiB, 37110 MiB, 11566 MiB
2025/03/18 02:42:17.777, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P2, 4, 4, 58, 5 %, 3 %, 49140 MiB, 37110 MiB, 11566 MiB
2025/03/18 02:42:17.777, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P2, 4, 4, 51, 5 %, 4 %, 49140 MiB, 37110 MiB, 11566 MiB
2025/03/18 02:42:17.778, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P2, 4, 4, 57, 6 %, 4 %, 49140 MiB, 37110 MiB, 11566 MiB
2025/03/18 02:42:17.778, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P2, 4, 4, 50, 4 %, 2 %, 49140 MiB, 37110 MiB, 11566 MiB
2025/03/18 02:42:17.779, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P2, 4, 4, 57, 6 %, 5 %, 49140 MiB, 37110 MiB, 11566 MiB
2025/03/18 02:42:17.780, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P2, 4, 4, 51, 6 %, 4 %, 49140 MiB, 37110 MiB, 11566 MiB
2025/03/18 02:42:18.781, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 58, 7 %, 5 %, 49140 MiB, 36847 MiB, 11829 MiB
2025/03/18 02:42:18.781, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 55, 6 %, 4 %, 49140 MiB, 37110 MiB, 11566 MiB
2025/03/18 02:42:18.782, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P2, 4, 4, 58, 7 %, 5 %, 49140 MiB, 37110 MiB, 11566 MiB
2025/03/18 02:42:18.783, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P2, 4, 4, 51, 7 %, 5 %, 49140 MiB, 37110 MiB, 11566 MiB
2025/03/18 02:42:18.783, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P2, 4, 4, 57, 8 %, 5 %, 49140 MiB, 37110 MiB, 11566 MiB
2025/03/18 02:42:18.784, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P2, 4, 4, 50, 8 %, 6 %, 49140 MiB, 37110 MiB, 11566 MiB
2025/03/18 02:42:18.785, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P2, 4, 4, 57, 9 %, 7 %, 49140 MiB, 37110 MiB, 11566 MiB
2025/03/18 02:42:18.789, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P2, 4, 4, 51, 6 %, 4 %, 49140 MiB, 37110 MiB, 11566 MiB
2025/03/18 02:42:19.790, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 58, 9 %, 8 %, 49140 MiB, 36847 MiB, 11829 MiB
2025/03/18 02:42:19.791, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 55, 11 %, 10 %, 49140 MiB, 37110 MiB, 11566 MiB
2025/03/18 02:42:19.792, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P2, 4, 4, 58, 9 %, 7 %, 49140 MiB, 37110 MiB, 11566 MiB
2025/03/18 02:42:19.792, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P2, 4, 4, 51, 9 %, 8 %, 49140 MiB, 37110 MiB, 11566 MiB
2025/03/18 02:42:19.793, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P2, 4, 4, 57, 9 %, 8 %, 49140 MiB, 37110 MiB, 11566 MiB
2025/03/18 02:42:19.794, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P2, 4, 4, 50, 9 %, 8 %, 49140 MiB, 37110 MiB, 11566 MiB
2025/03/18 02:42:19.794, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P2, 4, 4, 57, 5 %, 2 %, 49140 MiB, 37110 MiB, 11566 MiB
2025/03/18 02:42:19.795, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P2, 4, 4, 51, 11 %, 10 %, 49140 MiB, 37110 MiB, 11566 MiB
2025/03/18 02:42:20.796, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 58, 9 %, 7 %, 49140 MiB, 36847 MiB, 11829 MiB
2025/03/18 02:42:20.796, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 55, 8 %, 6 %, 49140 MiB, 37110 MiB, 11566 MiB
2025/03/18 02:42:20.797, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P2, 4, 4, 58, 9 %, 7 %, 49140 MiB, 37110 MiB, 11566 MiB
2025/03/18 02:42:20.798, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P2, 4, 4, 51, 9 %, 7 %, 49140 MiB, 37110 MiB, 11566 MiB
2025/03/18 02:42:20.798, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P2, 4, 4, 57, 9 %, 7 %, 49140 MiB, 37110 MiB, 11566 MiB
2025/03/18 02:42:20.799, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P2, 4, 4, 50, 9 %, 8 %, 49140 MiB, 37110 MiB, 11566 MiB
2025/03/18 02:42:20.800, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P2, 4, 4, 57, 10 %, 9 %, 49140 MiB, 37110 MiB, 11566 MiB
2025/03/18 02:42:20.800, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P2, 4, 4, 51, 11 %, 10 %, 49140 MiB, 37110 MiB, 11566 MiB
2025/03/18 02:42:21.804, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 58, 7 %, 5 %, 49140 MiB, 36847 MiB, 11829 MiB
2025/03/18 02:42:21.804, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 55, 10 %, 8 %, 49140 MiB, 37110 MiB, 11566 MiB
2025/03/18 02:42:21.805, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P2, 4, 4, 58, 9 %, 7 %, 49140 MiB, 37110 MiB, 11566 MiB
2025/03/18 02:42:21.806, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P2, 4, 4, 51, 9 %, 7 %, 49140 MiB, 37110 MiB, 11566 MiB
2025/03/18 02:42:21.806, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P2, 4, 4, 57, 7 %, 5 %, 49140 MiB, 37110 MiB, 11566 MiB
2025/03/18 02:42:21.807, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P2, 4, 4, 50, 8 %, 5 %, 49140 MiB, 37110 MiB, 11566 MiB
2025/03/18 02:42:21.808, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P2, 4, 4, 57, 7 %, 5 %, 49140 MiB, 37110 MiB, 11566 MiB
2025/03/18 02:42:21.808, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P2, 4, 4, 51, 8 %, 5 %, 49140 MiB, 37110 MiB, 11566 MiB
2025/03/18 02:42:22.809, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 58, 10 %, 8 %, 49140 MiB, 36847 MiB, 11829 MiB
2025/03/18 02:42:22.810, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 55, 13 %, 12 %, 49140 MiB, 37110 MiB, 11566 MiB
2025/03/18 02:42:22.812, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P2, 4, 4, 58, 10 %, 9 %, 49140 MiB, 37110 MiB, 11566 MiB
2025/03/18 02:42:22.813, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P2, 4, 4, 51, 9 %, 8 %, 49140 MiB, 37110 MiB, 11566 MiB
2025/03/18 02:42:22.813, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P2, 4, 4, 57, 10 %, 9 %, 49140 MiB, 37110 MiB, 11566 MiB
2025/03/18 02:42:22.814, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P2, 4, 4, 50, 11 %, 9 %, 49140 MiB, 37110 MiB, 11566 MiB
2025/03/18 02:42:22.815, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P2, 4, 4, 57, 12 %, 11 %, 49140 MiB, 37110 MiB, 11566 MiB
2025/03/18 02:42:22.815, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P2, 4, 4, 51, 12 %, 11 %, 49140 MiB, 37110 MiB, 11566 MiB
2025/03/18 02:42:23.816, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 58, 8 %, 5 %, 49140 MiB, 36847 MiB, 11829 MiB
2025/03/18 02:42:23.817, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 55, 8 %, 6 %, 49140 MiB, 37110 MiB, 11566 MiB
2025/03/18 02:42:23.818, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P2, 4, 4, 58, 5 %, 3 %, 49140 MiB, 37110 MiB, 11566 MiB
2025/03/18 02:42:23.819, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P2, 4, 4, 51, 6 %, 4 %, 49140 MiB, 37110 MiB, 11566 MiB
2025/03/18 02:42:23.819, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P2, 4, 4, 57, 7 %, 5 %, 49140 MiB, 37110 MiB, 11566 MiB
2025/03/18 02:42:23.820, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P2, 4, 4, 50, 6 %, 3 %, 49140 MiB, 37110 MiB, 11566 MiB
2025/03/18 02:42:23.821, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P2, 4, 4, 57, 8 %, 6 %, 49140 MiB, 37110 MiB, 11566 MiB
2025/03/18 02:42:23.822, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P2, 4, 4, 51, 8 %, 6 %, 49140 MiB, 37110 MiB, 11566 MiB
2025/03/18 02:42:24.823, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 58, 8 %, 7 %, 49140 MiB, 36847 MiB, 11829 MiB
2025/03/18 02:42:24.823, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 55, 11 %, 10 %, 49140 MiB, 37110 MiB, 11566 MiB
2025/03/18 02:42:24.824, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P2, 4, 4, 58, 8 %, 7 %, 49140 MiB, 37110 MiB, 11566 MiB
2025/03/18 02:42:24.824, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P2, 4, 4, 51, 9 %, 7 %, 49140 MiB, 37110 MiB, 11566 MiB
2025/03/18 02:42:24.825, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P2, 4, 4, 57, 8 %, 7 %, 49140 MiB, 37110 MiB, 11566 MiB
2025/03/18 02:42:24.826, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P2, 4, 4, 50, 9 %, 8 %, 49140 MiB, 37110 MiB, 11566 MiB
2025/03/18 02:42:24.826, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P2, 4, 4, 57, 10 %, 10 %, 49140 MiB, 37110 MiB, 11566 MiB
2025/03/18 02:42:24.827, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P2, 4, 4, 51, 10 %, 9 %, 49140 MiB, 37110 MiB, 11566 MiB
2025/03/18 02:42:25.828, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 58, 11 %, 10 %, 49140 MiB, 36847 MiB, 11829 MiB
2025/03/18 02:42:25.829, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 55, 7 %, 4 %, 49140 MiB, 37110 MiB, 11566 MiB
2025/03/18 02:42:25.829, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P2, 4, 4, 58, 9 %, 7 %, 49140 MiB, 37110 MiB, 11566 MiB
2025/03/18 02:42:25.830, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P2, 4, 4, 50, 10 %, 8 %, 49140 MiB, 37110 MiB, 11566 MiB
2025/03/18 02:42:25.831, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P2, 4, 4, 57, 11 %, 10 %, 49140 MiB, 37110 MiB, 11566 MiB
2025/03/18 02:42:25.832, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P2, 4, 4, 50, 10 %, 9 %, 49140 MiB, 37110 MiB, 11566 MiB
2025/03/18 02:42:25.832, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P2, 4, 4, 57, 7 %, 5 %, 49140 MiB, 37110 MiB, 11566 MiB
2025/03/18 02:42:25.833, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P2, 4, 4, 51, 6 %, 4 %, 49140 MiB, 37110 MiB, 11566 MiB
2025/03/18 02:42:26.834, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 59, 10 %, 9 %, 49140 MiB, 36847 MiB, 11829 MiB
2025/03/18 02:42:26.834, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 55, 14 %, 13 %, 49140 MiB, 37110 MiB, 11566 MiB
2025/03/18 02:42:26.835, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P2, 4, 4, 58, 11 %, 10 %, 49140 MiB, 37110 MiB, 11566 MiB
2025/03/18 02:42:26.836, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P2, 4, 4, 51, 11 %, 10 %, 49140 MiB, 37110 MiB, 11566 MiB
2025/03/18 02:42:26.836, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P2, 4, 4, 57, 11 %, 10 %, 49140 MiB, 37110 MiB, 11566 MiB
2025/03/18 02:42:26.837, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P2, 4, 4, 50, 12 %, 10 %, 49140 MiB, 37110 MiB, 11566 MiB
2025/03/18 02:42:26.837, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P2, 4, 4, 57, 13 %, 12 %, 49140 MiB, 37110 MiB, 11566 MiB
2025/03/18 02:42:26.838, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P2, 4, 4, 51, 13 %, 12 %, 49140 MiB, 37110 MiB, 11566 MiB
2025/03/18 02:42:27.839, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 58, 11 %, 11 %, 49140 MiB, 36847 MiB, 11829 MiB
2025/03/18 02:42:27.840, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 55, 10 %, 8 %, 49140 MiB, 37110 MiB, 11566 MiB
2025/03/18 02:42:27.840, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P2, 4, 4, 58, 12 %, 12 %, 49140 MiB, 37110 MiB, 11566 MiB
2025/03/18 02:42:27.841, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P2, 4, 4, 50, 9 %, 7 %, 49140 MiB, 37110 MiB, 11566 MiB
2025/03/18 02:42:27.848, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P2, 4, 4, 57, 11 %, 11 %, 49140 MiB, 37110 MiB, 11566 MiB
2025/03/18 02:42:27.848, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P2, 4, 4, 50, 13 %, 13 %, 49140 MiB, 37110 MiB, 11566 MiB
2025/03/18 02:42:27.849, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P2, 4, 4, 57, 10 %, 9 %, 49140 MiB, 37110 MiB, 11566 MiB
2025/03/18 02:42:27.849, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P2, 4, 4, 51, 9 %, 8 %, 49140 MiB, 37110 MiB, 11566 MiB
2025/03/18 02:42:28.850, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 58, 8 %, 6 %, 49140 MiB, 36847 MiB, 11829 MiB
2025/03/18 02:42:28.851, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 55, 11 %, 9 %, 49140 MiB, 37110 MiB, 11566 MiB
2025/03/18 02:42:28.851, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P2, 4, 4, 58, 8 %, 6 %, 49140 MiB, 37110 MiB, 11566 MiB
2025/03/18 02:42:28.852, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P2, 4, 4, 50, 11 %, 10 %, 49140 MiB, 37110 MiB, 11566 MiB
2025/03/18 02:42:28.853, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P2, 4, 4, 57, 8 %, 6 %, 49140 MiB, 37110 MiB, 11566 MiB
2025/03/18 02:42:28.853, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P2, 4, 4, 50, 9 %, 7 %, 49140 MiB, 37110 MiB, 11566 MiB
2025/03/18 02:42:28.854, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P2, 4, 4, 57, 10 %, 8 %, 49140 MiB, 37110 MiB, 11566 MiB
2025/03/18 02:42:28.855, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P2, 4, 4, 51, 10 %, 9 %, 49140 MiB, 37110 MiB, 11566 MiB
2025/03/18 02:42:29.856, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 58, 11 %, 9 %, 49140 MiB, 36847 MiB, 11829 MiB
2025/03/18 02:42:29.856, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 55, 14 %, 14 %, 49140 MiB, 37110 MiB, 11566 MiB
2025/03/18 02:42:29.857, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P2, 4, 4, 58, 15 %, 15 %, 49140 MiB, 37110 MiB, 11566 MiB
2025/03/18 02:42:29.861, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P2, 4, 4, 51, 15 %, 15 %, 49140 MiB, 37110 MiB, 11566 MiB
2025/03/18 02:42:29.862, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P2, 4, 4, 57, 11 %, 10 %, 49140 MiB, 37110 MiB, 11566 MiB
2025/03/18 02:42:29.863, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P2, 4, 4, 50, 12 %, 11 %, 49140 MiB, 37110 MiB, 11566 MiB
2025/03/18 02:42:29.863, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P2, 4, 4, 57, 15 %, 14 %, 49140 MiB, 37110 MiB, 11566 MiB
2025/03/18 02:42:29.864, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P2, 4, 4, 51, 13 %, 13 %, 49140 MiB, 37110 MiB, 11566 MiB
2025/03/18 02:42:30.865, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 58, 15 %, 16 %, 49140 MiB, 36847 MiB, 11829 MiB
2025/03/18 02:42:30.866, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 55, 12 %, 11 %, 49140 MiB, 37110 MiB, 11566 MiB
2025/03/18 02:42:30.866, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P2, 4, 4, 58, 6 %, 3 %, 49140 MiB, 37110 MiB, 11566 MiB
2025/03/18 02:42:30.867, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P2, 4, 4, 50, 5 %, 3 %, 49140 MiB, 37110 MiB, 11566 MiB
2025/03/18 02:42:30.867, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P2, 4, 4, 57, 16 %, 16 %, 49140 MiB, 37110 MiB, 11566 MiB
2025/03/18 02:42:30.868, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P2, 4, 4, 50, 16 %, 16 %, 49140 MiB, 37110 MiB, 11566 MiB
2025/03/18 02:42:30.869, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P2, 4, 4, 57, 8 %, 6 %, 49140 MiB, 37110 MiB, 11566 MiB
2025/03/18 02:42:30.869, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P2, 4, 4, 51, 11 %, 10 %, 49140 MiB, 37110 MiB, 11566 MiB
2025/03/18 02:42:31.870, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 58, 13 %, 12 %, 49140 MiB, 36847 MiB, 11829 MiB
2025/03/18 02:42:31.874, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 55, 12 %, 11 %, 49140 MiB, 37110 MiB, 11566 MiB
2025/03/18 02:42:31.875, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P2, 4, 4, 58, 14 %, 13 %, 49140 MiB, 37110 MiB, 11566 MiB
2025/03/18 02:42:31.876, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P2, 4, 4, 51, 15 %, 14 %, 49140 MiB, 37110 MiB, 11566 MiB
2025/03/18 02:42:31.876, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P2, 4, 4, 57, 14 %, 13 %, 49140 MiB, 37110 MiB, 11566 MiB
